team1_strength,team2_strength,strength_difference,home_advantage,competition_level,team1_goals_per_game,team2_goals_per_game,team1_goals_against_per_game,team2_goals_against_per_game,team1_shots_per_game,team2_shots_per_game,team1_shot_accuracy,team2_shot_accuracy,team1_possession,team2_possession,outcome
83.22100387060756,38.92612760165609,44.29487626895147,0,6,3.0775555282026774,1.3611294063420898,0.864131293101954,1.5608174888944621,16.174021672211037,10.088843231984924,50.299991831565244,34.59616273721343,65.76803457685118,34.23196542314882,0
80.39521271529482,46.60835873076992,33.786853984524896,0,6,2.7300389087287633,1.3856526198401276,0.830757970470837,1.47771999489916,16.530476462234606,13.30399676170503,55.3178954001839,28.377940884492638,59.748813523403314,40.251186476596686,0
77.37140847865179,55.40132161567781,21.97008686297398,1,8,2.5763064767012334,1.8292580468205004,0.883659843970237,1.3690629260340874,16.63986831223879,11.219720847502582,54.669324667383094,31.642676268062267,60.89323671837804,39.10676328162196,0
75.9753694678317,56.698385585796395,19.276983882035303,0,8,2.902262018764489,2.04649083047575,0.8846504051935463,1.274171086468371,14.057211972840589,10.024326755083116,54.09424709815773,41.558672873070634,60.45092609976606,39.54907390023394,0
58.28201527487907,34.1295381739264,24.152477100952673,0,7,2.20825032117328,1.9354792984505056,0.9988092837574615,1.454071317960593,14.605163758203533,9.996971501816052,45.052453639779124,33.81269658126414,53.53906954987259,46.46093045012741,2
95.0,70.14360539195637,24.85639460804363,0,9,3.0393337493166666,1.9158286687822788,0.603237736680399,1.0367747777514718,16.825083466272734,11.211709363186992,50.95141066461922,38.46441245175612,62.941945303013256,37.058054696986744,0
85.48429607576132,47.451545665556665,38.032750410204656,1,6,2.355247552161644,1.2175479039086463,0.7246301304779985,1.325123956509302,17.895468597341324,11.813899844183943,53.52858001800664,39.94962449504912,61.84759123192271,38.15240876807729,0
84.73322888855759,64.0537083972484,20.67952049130919,0,7,2.716949378666226,1.964674279408463,0.7811274834854824,1.3282936919590762,16.94790371590357,11.51832768919468,50.98362257650603,39.1111386296166,55.929917258952294,44.070082741047706,2
77.7449167446789,44.98874388318441,32.75617286149449,1,6,2.78040090970306,1.4296698084325579,0.9825254269976831,1.3645701368230865,15.164888884608393,10.632094325794933,49.18845146011586,36.30765497064255,58.22409487674382,41.77590512325618,0
95.0,54.89240409083512,40.10759590916488,1,7,2.7205141909878647,1.8413434642033604,0.7208781071265907,1.3210995876872587,19.4920117699897,11.27107526877554,56.33862852169922,31.81261477456208,63.31079400550645,36.68920599449355,0
76.833645068206,49.972438653745186,26.86120641446081,0,7,2.4399030141306617,1.7738864221761634,0.678842500987404,1.3231450528825763,15.689993990433232,11.337339833034132,50.5771597326371,25.860518113019552,63.43163465512402,36.56836534487598,1
95.0,54.49743934041917,40.50256065958083,0,6,2.8912675350221444,1.4159011237865866,0.39247010421005835,1.6499921618668343,17.878912365081945,12.73556360212921,51.36781322889193,32.144677090689605,61.06666536712345,38.93333463287655,0
84.5299379282431,53.58799237368576,30.941945554557343,1,6,2.8164655798217346,1.7453382500002101,0.8623786719932832,1.4109884936851527,15.386760945473087,10.741634084769954,59.96162948786664,37.891071655882335,69.01384948808311,30.98615051191689,1
95.0,51.74313927802604,43.25686072197396,0,8,2.8172104061031185,1.9109350486193444,0.5652293622993749,1.313744046094124,16.998699535488267,10.360872271387064,55.29243747921814,31.465147791031175,61.54498754999124,38.45501245000876,0
61.4932730793296,72.03346816957406,-10.540195090244467,1,6,2.2063051646937417,2.1162752099509987,1.1587550675385874,1.2211419429468051,15.225596399449124,12.090948553333545,41.797694157258654,45.23728027728141,55.01963556260826,44.98036443739174,0
84.95469520549263,62.15076950224439,22.80392570324824,1,7,2.9177948030202265,1.5751214983579973,0.9053137561546447,1.3142250859323186,15.572808430964399,13.710570437217331,49.905241201800074,41.04550711929223,62.427886406887424,37.572113593112576,0
83.58667959232653,59.7645600385888,23.822119553737735,1,8,2.6420247987312226,1.537270618577081,0.6596137965999803,1.3104155839273566,16.37085140626315,11.900212285446758,52.21412029918289,39.4524503015283,65.56572082498225,34.43427917501775,0
76.17011127718287,47.56436291300243,28.605748364180442,1,7,2.3947990705247433,1.626968135952959,0.8752428304489358,1.645193875198154,16.501418916792385,11.670083647337337,45.866822984526145,37.464643194333846,59.52374058132395,40.47625941867605,0
46.87488918792096,69.15986235627744,-22.284973168356487,1,8,1.998359512154992,1.917397936466875,1.4808199288769919,0.867276422176593,14.532018522607803,11.237974439222743,41.65896710808104,38.0883321140195,53.09002306419092,46.90997693580908,1
74.84302306420906,61.163620406381824,13.67940265782724,0,6,2.193854671272973,1.432655536156525,0.7278245853207582,1.032917031222421,16.149825030269774,10.441071968630721,48.80119496239831,40.71874719409,62.315722923718305,37.684277076281695,0
63.41186832236646,54.30443200398037,9.107436318386092,1,6,2.6943963909127504,2.1730082536416977,0.9527328021315683,1.457968573063853,13.29232379288183,12.761000246544409,48.18165259476393,34.409086065942375,61.39391606534031,38.60608393465969,1
71.18285885031987,62.13431352361553,9.048545326704343,0,6,2.2973660716182462,1.941514085829431,0.7039474556683907,1.106945654440082,16.232145834998732,11.476009686782076,46.656331986304096,36.02719779824235,52.25967673653993,47.74032326346007,0
57.285412745034215,41.17982669158788,16.105586053446338,0,8,2.1665289556560143,1.344250000213961,0.9493715258940233,1.6166844373131348,15.530975970074788,10.16483516996368,40.61191832648151,37.05928602186429,56.171059275416795,43.828940724583205,1
95.0,55.318863560851675,39.681136439148325,0,7,3.0887184081262924,1.7707552630519272,0.612285611644261,1.27149438311653,18.222531343937195,12.146075274116297,49.21398106381527,36.13131163536352,57.16731217945275,42.83268782054725,0
59.11182437440647,48.99686780095989,10.114956573446577,1,7,1.709249850752533,1.499029072733272,1.249512176429338,1.4323205204064298,15.482363423373611,11.039638383157362,42.77595594995218,28.073625756665244,57.438731935990205,42.561268064009795,0
63.36590093096413,56.91808692598476,6.447814004979371,1,6,2.0967289395921416,1.8385443070826064,1.161538269356208,1.2830279761794396,13.70462340060775,11.65355035588288,51.196122429838084,31.515372169229405,54.80939323832603,45.19060676167397,1
77.6472627549443,60.414712193633186,17.232550561311108,0,7,2.8008381743017083,1.6255447337107614,0.5454549225356787,0.9467728564386833,17.472630540394853,12.241546708089109,49.67573633012358,35.76211852817423,58.942457308379474,41.057542691620526,0
58.863950273375835,30.4095307561139,28.454419517261936,0,6,2.18310065540639,1.2495449007762585,0.9160281483481549,1.8828165469442308,16.025003288916185,11.75341580938859,44.85557296614509,34.63336332675511,57.69934800103663,42.30065199896337,0
80.13159059475628,78.00710978111348,2.1244808136427906,0,7,2.8134089322552653,2.0229646887473525,0.9354882393486958,1.0055797169554002,15.542551825052172,12.466833344661765,45.43484573591787,37.21564993693159,63.943650112705285,36.056349887294715,0
88.09181121704415,46.30115161810248,41.79065959894167,1,6,2.6065434249633337,1.3919303539158365,0.7161902298579388,1.1915878270168365,15.924796806859117,10.82964818661252,56.43199459587219,35.39573677037306,60.850190458857504,39.149809541142496,0
63.97783653698714,38.209260889304424,25.768575647682717,0,7,2.2392150348941833,1.087357992037221,1.1106499307445221,1.6651571196641244,15.090009044021741,11.656881897529132,47.982067234442624,30.173284473305586,54.67790681542513,45.32209318457487,2
87.26972316680792,60.05583753078923,27.213885636018688,1,8,2.932409703260899,1.650876932094775,0.45224554183575294,1.2330636565311273,16.304463907464097,10.929428874184314,56.11893425918245,39.865839639349346,57.37344736085637,42.62655263914363,1
73.0668393196687,48.89087433626116,24.17596498340754,0,8,2.576336221482556,1.3871122012813262,0.6885490203727176,1.319904644068592,15.469939699089533,10.884622624241965,48.97307721525052,23.7130789929669,57.19041619069345,42.80958380930655,0
69.12645033965941,68.16915797699897,0.9572923626604393,1,7,2.578163708792515,1.6938503562489293,0.7346141891338189,1.0714859481290608,14.863487411494107,12.198932842473905,42.665220453437854,40.57569128753789,59.09887917604616,40.90112082395384,0
91.52606792679313,60.90392184203795,30.62214608475518,1,6,3.062055145583746,1.542878932822747,0.7464861849526514,1.3529955256895805,19.17412547895712,11.23645229800866,49.5886840348711,36.095900040289955,67.6119265648495,32.3880734351505,1
47.573911787370555,55.158163130640276,-7.58425134326972,0,7,1.9025867600689972,1.6711253943165585,1.3237004385794613,1.06297141154218,13.399137726695756,10.434849973690362,37.36031584510404,29.873009365080353,50.972274606497706,49.027725393502294,2
95.0,30.0,65.0,0,8,3.1844542633215984,1.278408895766109,0.45906420019858984,1.7794261639532445,18.49318834720725,10.441894122858638,50.660911281100816,29.547948629133746,63.9877814886357,36.0122185113643,0
74.38110521024909,39.030288857656004,35.350816352593085,1,6,2.5857087021923375,1.3636553007225638,0.5755128894314601,1.3285958101034385,15.94443989818084,9.570682364225732,46.99737474423023,35.62130403689854,62.15331907265148,37.84668092734852,0
89.91527279723135,65.82725679932143,24.08801599790992,0,9,2.7185004242679938,1.896015307847752,0.5859320563651848,1.1490044232079593,17.602907167525057,11.352641819538352,56.95782751263745,37.685060941070475,64.83813625822526,35.16186374177474,0
95.0,41.42313267837955,53.57686732162045,1,8,3.087476472828227,1.3822586154171164,0.6419497559002627,1.5170401843080392,16.62191162375155,9.755754315367616,55.86116845669785,30.567165997407386,61.565339369571205,38.434660630428795,1
79.99078994377783,39.00222389827349,40.988566045504335,1,6,2.590367026208717,1.4516794654721068,0.9349829937568161,1.6541010774796703,15.685198077520047,11.518552751460128,49.099152373302026,29.09333571350647,60.482033910959146,39.517966089040854,0
95.0,36.44466497222305,58.55533502777695,0,8,3.174837047429112,1.360448697927917,0.6668284877754915,1.555368337284164,17.749867091387777,10.197612911576572,49.305659061041624,31.25494913655855,64.03709528540959,35.96290471459041,0
95.0,61.238452217222935,33.761547782777065,1,8,3.051882196117321,1.6904660861578578,0.465313829563895,1.3325792719071345,17.985710840531453,10.864417033943969,58.00710683410179,38.12774655241354,66.18945808680289,33.81054191319711,1
95.0,42.98053761411522,52.01946238588478,1,6,2.9273919404074342,1.6041012233137133,0.8049844274779911,1.174521185869017,16.969421837683683,11.879081201098955,49.545410459202444,36.01306062150406,67.40200150244425,32.59799849755575,0
95.0,54.63684330883617,40.36315669116383,0,7,3.0487646907718204,1.8528583168767432,0.6937015852407871,1.3044308346794462,17.30955851798885,11.722355769617426,56.19726345995621,37.734788970614325,67.12017367238016,32.87982632761984,0
59.71695064399897,68.27424205748657,-8.557291413487604,0,7,2.2156552718391334,2.267767029486472,0.9919992827689645,1.3051137604157312,14.995967538054622,11.272931906592218,44.82010779002123,32.926435357793544,59.00855092093822,40.99144907906178,0
76.10795151616321,69.32303842571514,6.784913090448072,1,8,2.30184539901765,1.775880320807976,0.8083510847213032,0.854421596895573,15.25503783832665,11.479493765806723,46.639076757489306,39.44027632020797,59.73991147472725,40.26008852527275,1
66.67070846098446,30.0,36.67070846098446,1,7,2.699037332276186,1.3942239041751705,0.947884613651168,1.6015837577675152,15.836453971404334,10.848484873704551,43.710245625819695,33.92912101893845,61.12676522800862,38.87323477199138,0
89.43753887929948,68.98713874172954,20.450400137569943,1,6,2.798109129001086,1.7906207361380206,0.655418168523865,0.9617239366811757,16.96139359930845,12.883814722976902,54.285226108155975,37.98662493525424,63.54066237912139,36.45933762087861,0
62.63024489563969,34.82925900704211,27.80098588859758,1,8,2.2273764886411818,1.451728758814084,1.2951259119937555,1.5947506060026906,14.137436330300648,9.870059516206076,44.69763163585685,31.760966359538006,54.5785846104301,45.4214153895699,0
80.40339055616143,61.49585552809934,18.907535028062085,1,6,2.4471351555142573,1.5514187380396494,0.554255957614845,1.1061624125219425,13.582241135175732,12.23433373247959,56.26342916280856,37.74263332272945,56.83187153321047,43.16812846678953,0
65.35835425650077,70.28398064956525,-4.925626393064476,1,8,2.2178776556025506,1.9499657725734594,0.6989651504773517,1.025426392023705,17.94228811804906,11.726515186442342,55.298576690854475,44.183688286002734,59.628879469416816,40.371120530583184,0
66.26907998860482,59.78852968775831,6.480550300846502,0,9,2.1288280022474266,1.649077424903688,1.097608375290994,1.2544013906567102,15.443122185828267,12.06257038598281,50.07925488510418,31.992031800983366,60.007388153233265,39.992611846766735,2
70.97791291137355,32.267413648889104,38.71049926248445,0,6,2.6035299530098417,1.2424943357047284,1.0464624754840282,1.598457040083541,13.668692977738417,9.74800853304668,48.223459924487166,31.057549803682456,60.920906045244024,39.079093954755976,0
52.68207444764066,41.497766779226055,11.184307668414604,0,8,2.370804201098192,1.4082424435223238,1.0806543122199908,1.477275319949651,14.987413794354977,11.273025894530573,44.175681667646685,34.993920673568155,54.90014587976685,45.09985412023315,0
83.13304510363572,50.570472723130074,32.56257238050565,0,6,2.6483346508357934,1.6187068942831104,0.8175419702988653,1.4368988511639451,17.393087846937814,11.794336394202494,49.884144495325366,36.690016932132465,56.3874915818561,43.6125084181439,0
79.7058477434536,37.18474249696416,42.52110524648944,1,8,2.5997756702458394,1.6298047636200652,0.7150758030606956,1.706851284699494,14.15789785352519,12.649862329131315,54.412836671592274,31.583071986631797,55.02490246875927,44.97509753124073,0
79.32042552458233,56.06327668869698,23.257148835885353,0,6,2.5293039004466755,1.9039068486342583,0.9155750370157303,1.3186345247021345,18.00011431588623,11.872824955389795,53.29178878476105,33.631015620093514,58.9030539436723,41.0969460563277,0
95.0,80.19289024603012,14.807109753969883,1,7,2.92826294572227,1.9268021728571811,0.46543123187217844,1.2228618977544896,16.81985611861223,13.546842724736793,52.07250849482237,39.65765776148294,67.0907490819087,32.9092509180913,1
69.2994473056597,71.06533564505276,-1.765888339393058,1,6,2.0953375513858723,1.9026746584181047,0.8751270007902745,1.2946633769557794,14.534001581776618,11.535190746049143,44.78532629308409,33.174342997330484,59.25834206138074,40.74165793861926,0
73.90713466738417,77.67134554604795,-3.764210878663775,0,6,2.5779626852408404,1.7969158052109941,0.8462090046374644,0.9597880002372466,16.237329012924274,13.24084841979849,52.10447560851786,40.46140962219951,64.69830851627634,35.30169148372366,2
88.62033993804286,62.326132028308166,26.294207909734695,0,6,2.5314824908594935,1.9085808425438089,0.9257278703592714,1.154812081970604,17.144883293330103,12.539479203386877,51.98160245959304,42.397516739219014,58.68070706197104,41.31929293802896,1
76.52584812707654,72.97614124365313,3.5497068834234113,1,7,2.5198527066171224,1.9808467102569756,0.7646554377565137,1.0699561951909344,15.744681332703916,13.723422505799883,46.932683917443526,37.374531491084504,66.66815032295064,33.33184967704936,0
89.66771346981497,64.06291598788687,25.604797481928102,0,7,2.774633697941623,1.7558003468408827,0.29974801837643983,1.3914841024598676,14.35680627756793,11.88552593264106,48.98496136348363,35.709047241806445,61.21708689519536,38.78291310480464,0
68.77625582819509,73.02343558226315,-4.247179754068057,1,8,2.372649848775269,2.292427612786006,0.6417296383856859,0.8671381074137665,15.418317366366542,14.635444243856908,46.58704723643851,39.05495138682478,54.42952009730359,45.57047990269641,0
89.18894377905568,51.87496560216954,37.31397817688614,1,8,2.8795206708190446,1.4343870752027665,0.7245775561188269,1.3927218328928825,15.55441545065053,10.581126419163194,49.6107223838381,32.64985884152185,61.40834836445684,38.59165163554316,0
66.93032206767067,60.597335162083134,6.332986905587539,0,8,2.4413483828803684,1.5106546192103205,0.9126279287744036,1.274227681657531,13.851378906056175,12.631533864095351,44.088279401236676,37.39039643003593,61.879299635139944,38.120700364860056,2
88.88515136570804,76.72363132004995,12.161520045658094,1,6,2.8797866061055797,1.9690126503941707,0.3756845865535325,1.155328278707208,16.705272195189565,14.024036171977006,51.847995488995586,44.6626067155164,64.05172472285905,35.94827527714095,0
67.06625431343018,64.33115274150727,2.735101571922911,1,6,2.010254989352561,1.711539793934258,0.9612580473205248,1.1212185789342337,14.314862716318446,12.705987633786371,46.45617520881678,36.397518607209435,58.53893862614886,41.46106137385114,1
95.0,57.986044945016545,37.013955054983455,1,8,2.795949361434382,1.6624128835614673,0.47235574554792786,1.0457989207122098,16.731403569364293,9.312072635175236,51.01807243973602,37.66811928118911,63.84880014820293,36.15119985179707,0
74.42514246453942,64.82519165018579,9.599950814353633,1,8,2.3469732961219956,1.3859648430487947,0.5433679855153017,1.0020999303092242,15.06515169912748,11.729763001019561,45.56379296175395,38.98196601104195,59.18820798450947,40.81179201549053,0
75.15818567611538,52.81123615140932,22.346949524706062,1,8,2.9578211302692465,1.507181384323635,0.7783380436578485,1.3302642442599073,16.187186262433716,11.636826148768813,49.56125967105841,36.40019475559938,59.48913698202652,40.51086301797348,0
79.21788026865413,76.99073488427214,2.227145384381984,0,6,2.4442213425333366,2.075682514351891,0.5068096532693187,1.074076618153923,15.707381990143988,11.885282226935315,45.464975456541474,39.00291913825141,64.0970776446036,35.9029223553964,1
74.62216974705781,45.0762328049965,29.54593694206131,1,6,2.5753778962868528,1.3384198823624556,0.9228794817923445,1.1971939676798007,14.964797664664736,9.595757647013246,49.265603711979445,35.680515659324065,60.766346049759626,39.233653950240374,0
86.86138968348794,54.735639129796716,32.125750553691226,1,7,3.1126768083574103,1.7655695519246106,0.544682756559499,1.3166622279275513,16.40549074490252,12.54799428688419,52.50285609342749,33.594636250879844,60.96001263932324,39.03998736067676,0
91.81782213854856,35.51433626233117,56.303485876217394,1,7,3.1085287817857252,1.3526092355567976,0.5971299980578122,1.4035961634587297,17.318586202766735,11.49246741205662,53.12446641685216,34.149101839686914,65.32668630589056,34.67331369410944,0
84.06077467382434,50.079647061533066,33.981127612291274,1,6,2.7346338339501615,1.750838237117342,0.7878210168674815,1.7104864570740301,18.93133095379062,11.084428406305909,39.50522702307798,38.72642681068841,60.19102591780371,39.80897408219629,0
62.9777411725349,49.32254194468773,13.65519922784717,1,8,2.1913380051058526,1.6203670314631402,0.8731143216961756,1.3069994563577185,15.78002803528056,11.259503467917439,45.30995743233497,36.48808741083884,60.26875985723845,39.73124014276155,0
95.0,30.430753770750997,64.569246229249,0,7,2.579551464529302,1.4498526356302284,0.6416936861749009,1.7413844746015752,18.521025839730996,9.346126329478924,52.452087450999414,37.64334260431792,63.26028683722128,36.73971316277872,0
86.02698169581137,30.0,56.02698169581137,0,8,2.7588840769595335,1.367107651667699,0.7322613272595497,1.5672183711618737,18.41869269198308,9.527339559775085,57.5375505634625,26.092963092999334,61.39798968438855,38.60201031561145,0
75.29993229309629,50.20207918856168,25.097853104534607,1,7,2.4735306662320085,1.341808873991008,0.5143575508975269,1.2433880284995213,16.138936355206834,12.43945340290847,52.19005050043783,35.72770033265147,59.0904834615118,40.9095165384882,0
79.03218534618232,33.98196755415579,45.05021779202653,0,7,2.512442310928114,1.0525128033203472,0.6393822286014409,1.77961232428776,17.070770612088733,10.210327849152852,51.51934011544646,28.40059310804816,58.420162693972046,41.579837306027954,0
67.01784164740347,50.33718135410557,16.680660293297905,1,6,2.8982955466591385,1.7113571682037099,0.766143110940078,1.5656225488662432,15.044747785858029,12.394715862673893,49.17448961834396,26.238011574405913,55.391329430615606,44.608670569384394,0
89.16577834253084,32.04001299821284,57.125765344318005,0,8,2.9289637049188015,1.7572916023025655,0.6125499249704648,1.9014527873065707,17.44048331169816,10.228531968897766,57.82322181317857,33.756114415448124,63.957699903504626,36.042300096495374,0
95.0,49.24042428745349,45.75957571254651,1,6,3.0762997733863324,1.6982245740441146,0.3463748599718602,1.6973749700351493,16.95883507060315,10.68936046035863,51.04203692003654,42.94307136530196,64.7262120108639,35.273787989136096,0
62.235373789776524,58.43046142444139,3.8049123653351344,0,9,2.357934004368062,1.5942405978309242,1.0639046084114223,1.248164247733472,13.790232500714488,12.949127695596271,39.94906156229988,41.241060758590216,58.966440497478594,41.033559502521406,1
72.59888270087542,52.0790763691851,20.51980633169032,0,8,2.4637406239037216,1.8098657669676872,0.8513337556829254,1.477765195496479,16.839291141347363,11.512930377805839,45.238906697494144,31.357217606944904,59.966118444597,40.033881555403,0
72.43115542762598,54.823674963693286,17.607480463932696,1,7,2.5557951757645583,1.5170301350592865,0.7976910972303222,1.3435691522997237,15.891228866948092,11.665775386433488,46.63725333249549,32.16616193390018,64.74770682007444,35.25229317992556,0
81.43141888321146,64.24556314824672,17.185855734964747,1,8,2.6544078207205506,1.5855962966351684,0.6381794954936095,1.1116566924809799,17.169747139170678,12.111731234480633,46.38690600827633,36.54140822237804,63.91892643699656,36.08107356300344,1
80.27493532461088,56.29582620023237,23.97910912437851,1,6,2.8628166977063345,1.4113973355928384,0.4966068996271626,1.429020280379038,16.442557296398697,10.914332000897845,46.87326578886664,38.740472385336496,56.53094394702369,43.46905605297631,1
76.52682500560991,58.67617040718427,17.850654598425635,1,7,2.602168686441708,1.388499933344014,1.0261975946638426,1.334084654398747,15.532892269653725,10.267168506136038,50.31944891427661,36.38371806651373,65.02780535921922,34.972194640780785,1
69.81139078999759,60.937001350422406,8.874389439575182,1,7,2.1338068088007365,1.8027132055778212,0.8895792153286279,1.296265861130633,15.897431142977027,9.6913227980485,50.91752112540557,36.85580154762412,61.085037530456205,38.914962469543795,0
95.0,34.52849086131118,60.47150913868882,0,6,2.8807038658543678,1.5192095709249787,0.4013245072084649,1.6557161505641027,17.021787901780247,10.366850431016088,53.55568322060637,32.184505130311166,62.35022550260696,37.64977449739304,0
67.34904074855876,60.37516808055268,6.973872668006081,1,6,2.477210091559938,1.6648056959096018,0.6187285787681087,1.1896428073069107,17.04835011337805,11.222228813630226,41.33064975406197,39.51843381435606,55.687277595582174,44.312722404417826,0
77.36451837661416,57.339461108946246,20.02505726766791,1,7,2.433430304013893,1.9399755019649703,0.7361451719753498,1.1005151737899501,16.377234827120905,10.589187184089289,51.33713319768017,43.09670894991638,58.11318740064928,41.88681259935072,0
79.98558499835977,58.236013467847364,21.749571530512405,1,9,2.613668273774606,1.829265674946142,0.5718347332007475,1.292598179596649,14.825349675854351,11.831773400626027,52.023651894117556,31.782672418802978,56.977860238613935,43.022139761386065,0
81.87583514935602,41.7427039163018,40.13313123305422,0,8,2.7945076807972478,1.7064406280549587,0.5361611485146195,1.4307115755379136,16.47439573929142,12.042113554012452,48.49381063351767,31.56502969541334,62.80958875653863,37.19041124346137,0
66.34156911434144,30.0,36.34156911434144,1,8,2.6801338021245633,1.221182885909501,1.0663587689609402,1.6736611265859451,15.028896044623842,10.9387180678561,52.86557945373514,28.086979529768083,59.54271176329864,40.45728823670136,0
83.5671186305711,46.3181605309624,37.2489580996087,0,8,2.681576436459063,1.3837177903618019,0.5490661320690975,1.5627437251027134,17.220828237855322,11.988099830758742,45.55215433301827,37.456144213215616,69.2297704421849,30.7702295578151,0
68.22538366234579,47.89462968172362,20.33075398062217,0,6,2.782261136001836,1.6742569606260151,0.9801965453122173,1.557301311654155,15.462941251551216,11.908037878917977,49.940846198498356,38.0260101253396,56.77439956657174,43.22560043342826,0
71.49589558525702,57.42398812908785,14.071907456169164,0,7,2.137974043013566,1.450294990217826,0.7934629249945274,1.3278460430171026,16.730050960103824,10.999681827948423,45.22809160351273,32.15665326780943,60.73936997076371,39.26063002923629,1
95.0,49.30663610206625,45.69336389793375,1,8,2.973962326959236,1.7276929430752797,0.5879948984769109,1.2665436296247858,18.240888324513623,10.72189179066645,45.38238502395839,36.03216265159189,61.797669846283775,38.202330153716225,0
76.21915751386604,69.14612132830773,7.073036185558308,0,6,2.3061433078048994,1.6887262173493016,0.8644173185381705,1.1330883284628117,17.040471221006516,12.330021228043515,47.99742818355328,45.274114857022425,59.96212079663406,40.03787920336594,2
92.44501454557957,46.60646951740867,45.8385450281709,1,7,2.7854601381410165,1.4993896137238882,0.4896112947125664,1.6641484337793353,15.96078465229971,10.129182786568194,55.78960677107586,39.62066564309441,64.93104670177709,35.06895329822291,0
81.15574915180338,69.57600136159483,11.579747790208543,1,7,2.6640783331187197,1.646251473123611,0.38776231051414733,1.1905874347571836,16.666407140557084,11.55638503959552,45.43141811840325,40.80441881554518,60.433389607774025,39.566610392225975,0
83.35312083552219,43.86678041085156,39.48634042467063,1,7,2.7206686597401206,1.4189611487969398,0.5908539554781522,1.5370667131498768,19.173514912315238,10.314657657254566,51.25494277291668,36.31413282580835,59.955768992396635,40.044231007603365,0
68.45605451729956,67.57740111122986,0.8786534060697022,1,6,2.3553726481699973,1.6612343269656282,1.2664236221449896,1.2167739946558007,16.089749906045107,13.192420847342454,42.84996379336925,43.77235594961206,51.164339367974684,48.835660632025316,1
63.46850384942219,41.40197804953527,22.066525799886918,1,8,2.4576929998977017,1.9137410571694808,0.9220419795361838,1.663039753401854,14.089977514484305,8.797360917522564,48.60894737032452,34.918615125331854,56.296592265907215,43.703407734092785,0
90.32944165017213,57.53451279069348,32.794928859478645,1,7,2.9553108543544115,1.5261296114431657,0.4168768991760198,1.2512368858280216,18.74176914736198,12.598557926174646,49.24537800353129,33.003630310438936,66.88993987907288,33.110060120927116,0
57.965461428632565,46.35828879807631,11.607172630556256,0,8,2.3847818063069073,1.4387790765749948,1.162329803798147,1.5267505486393926,16.42871625465474,10.33926840200709,47.02327843037493,28.911224094174216,65.26806836495419,34.73193163504581,0
78.70359095124918,41.49762606714732,37.20596488410186,1,6,2.7292355332139118,1.3949161789296245,0.872587166762921,1.3429028907019156,15.940352359012964,12.137735169812512,49.880864127631746,33.67846275719046,67.65855794815306,32.34144205184694,0
54.00986751226844,66.63809037807891,-12.628222865810471,0,6,2.219397248054974,2.0288077362810717,1.2429373920244573,1.3251857859533378,14.666841711068509,13.089584378980001,43.32805499456942,40.19178908523068,55.18792639809334,44.81207360190666,2
81.35261811033057,35.743539882426255,45.60907822790431,1,6,2.326891310057716,1.502395318876345,0.8545019776192544,1.6486660245777007,15.387075436068523,11.52475133181409,56.44978644673772,32.58993845882318,62.80212975741983,37.19787024258017,0
78.02607982194066,55.84149918957813,22.184580632362525,0,9,2.6358012032579516,1.0530807280322718,0.5921039494128835,1.1470441389969586,16.45841860365492,12.622155184671186,49.15127464133678,38.71319437583023,62.549973933365735,37.450026066634265,2
53.351988093213095,62.65824398618288,-9.306255892969787,1,8,2.509198008626458,1.8725932335048958,1.0904958244737306,1.2841557226098388,15.682999710282601,10.885295369156823,43.002455711044334,36.17357835170798,52.166801696767486,47.833198303232514,0
70.07437110874797,59.45752825981012,10.61684284893785,1,9,2.2851866417345192,1.9096827244666408,0.6065517028901269,1.4118655752392513,16.42693162343774,11.685467659696513,41.21987784944607,31.72159629100421,59.73468005492437,40.26531994507563,1
68.23171759584186,53.43039287527653,14.801324720565326,0,7,2.1142929976502165,1.4740794153413566,0.912290304366683,1.3160835276733507,16.936658633766832,9.723426785520823,44.80389299015036,40.24635379802861,59.03970149319381,40.96029850680619,0
88.27263874201738,60.06749957516075,28.205139166856625,1,6,2.816265337371712,1.6291858891679958,0.3340448971551492,1.4302888157892577,16.004107592459132,12.150619137371901,54.380661568875034,38.015972780651616,64.06444836939913,35.93555163060087,0
67.54024280463496,58.52898446551857,9.011258339116388,1,7,2.610006842017901,1.4188830428493544,0.7113841113281244,1.3674306901931101,15.338881776991629,11.05656728397735,49.93194435314215,37.26817503937045,58.665420721595325,41.334579278404675,1
86.69742961132575,74.20675008843952,12.490679522886225,0,7,2.6815972511647783,2.0682967646078247,0.7368022552438535,0.8935540644272979,14.77165760189306,12.867650239629764,53.26186850366563,36.880495482510604,58.776000682152265,41.223999317847735,1
56.941295265504294,57.703080183803195,-0.7617849182989005,0,8,2.360802078775547,1.5235188813895717,0.6995004169528882,1.2285717165768657,14.618535767753446,11.186344851131734,40.75951402539762,31.093669109124185,54.845992639997164,45.154007360002836,2
88.46483657474616,61.247186573307616,27.217650001438543,1,6,2.5873771521190942,1.9062307673015337,0.5648031572598051,1.1301712265795398,18.22475337812439,10.959568675083279,52.28244291164384,37.03519237954356,58.29224947889347,41.70775052110653,0
82.30827291945641,64.20768835122985,18.100584568226566,1,8,2.6985220042224363,1.9002392001121442,0.7592305726901597,1.2109530120898753,16.316293034419132,11.933752726116273,52.030842366381926,38.64396383694015,62.60413383892704,37.39586616107296,0
